ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
0.6321216232494928,0.5453442498355996,0.32522795404732435,0.3781162986023532,0.5695586699532501,0.30600726730702116,0.3709908508256245,0.36482284078280675,0.2907301046679183,0.0
0.5487687481723384,0.5957077186167807,0.20363097051920798,0.49474293267982783,0.7156922506201329,0.31235624255294264,0.45882438840170126,0.5615005007541108,0.6795814126901752,0.0
0.505771036019774,0.4553494582343628,0.3961012799659105,0.5229465845231887,0.5816987273307173,0.6822402551480955,0.3582328469709168,0.4523795425815366,0.6192753742767985,0.0
0.46058507370780494,0.48662233700590257,0.2978304411678802,0.6556451291108244,0.5816987273307173,0.30098429521648346,0.4497863872830362,0.5942832264974781,0.46931562122878295,0.0
0.7285294781620261,0.7590801988803961,0.46600811814959525,0.5940191965858133,0.5609246528061913,0.648199143420309,0.25298262985378234,0.5326726237345494,0.5549003618863274,0.0
0.554727618584771,0.637036383431112,0.24011250460853822,0.4442126473219627,0.5816987273307173,0.5262180936977306,0.1742437275349621,0.6688902566998055,0.4205379924656558,0.0
0.505771036019774,0.5218481473119367,0.2827235804399124,0.6597045997776741,0.5816987273307173,0.24888721815438433,0.646468477810882,0.49343940638897443,0.5065798658307683,0.0
0.6968984019929165,0.7146719602042765,0.2892832096310889,0.5320589388786998,0.5816987273307173,0.27319645452802416,0.8225159685459602,0.5881412419142473,0.4346774924968841,0.0
0.505771036019774,0.40613219840379394,1.0,0.26313843881573357,0.5226143186918368,0.342014840014827,0.5765018433216597,0.6608624965642349,0.45581520195978464,0.0
0.4576284151914135,0.49132052155616734,0.2878213718954571,0.5566150986571978,0.5780369848505914,0.37998185476702356,0.578605997774388,0.5138017867400491,0.5906538598405063,0.0
0.505771036019774,0.7458409706982565,0.4686541377553658,0.6397159265966439,0.6696845503331992,0.5214853293777847,0.5219568692877982,0.5680598212864297,0.6139233666743477,0.0
0.6032299399267268,0.6568593221407599,0.47032324462835806,0.4561921851220058,0.5816987273307173,0.31515048700223275,0.47334176400407807,0.4857476773104931,0.5578948499720746,0.0
0.2955032080438712,0.2499393457888845,0.2755219377575985,0.6497229329397233,0.5507823155747225,0.31330164696170293,0.21641045782185456,0.5698349943985894,0.5440264750696601,0.0
0.5482795443612406,0.6741898884850027,0.38341150033830645,0.630567284306351,0.5816987273307173,0.089409945564357,0.6229658155332901,0.48884157618631274,0.6788543797885163,0.0
0.505771036019774,0.711847127560793,0.3391416810998056,0.4814291399698368,0.6290642653927684,0.5352242615041924,0.3161543771906771,0.6769389220636448,0.3986471547803771,0.0
0.4072214978650363,0.44638332304387895,0.275842994255882,0.7189050039606283,0.6981661424679237,0.34517275598541175,0.3360977034875847,0.5074986312215422,0.8520993567381366,0.0
0.45546974479432306,0.4718235921010974,0.6718865984238781,0.4945534448261818,0.5816987273307173,0.5339119757797327,0.4325972292298315,0.5243172420315586,0.5126839695017968,0.0
0.39412409403003584,0.5195577958046754,0.284328437495988,0.7963880834097546,0.5816987273307173,0.49040986170087075,0.3958499725183429,0.35817886562907614,0.5810372485348715,0.0
0.27532983417157514,0.3045581774553342,0.3171899815485269,0.57937396318973,0.5010442061320242,0.48093775643846226,0.5618667299591643,0.6554179139903599,0.5370457640051073,0.0
0.5398625930335396,0.7486938485076757,0.2679846593242785,0.8510680680044922,0.5816987273307173,0.6547930962769585,0.496345888591249,0.6572025061709269,0.5140868343054716,0.0
0.5276738402494907,0.6052443752398144,0.18674096730251935,0.6983702138539517,0.7002389947670505,0.30658281490766826,0.497490772840487,0.6449122375389188,0.4500996921921129,0.0
0.5545296504696117,0.5306251880757736,0.3234202976718286,0.6256274767644934,0.6948196010764637,0.3385260468437823,0.3538689548244794,0.22923233693685482,0.5035992033855939,0.0
0.505771036019774,0.5735380574249451,0.40225016502762284,0.538150912408025,0.5692811244055851,0.35817192741485154,0.26908323705925297,0.5594994895862715,0.529820453691602,0.0
0.536382157508475,0.5260796636923063,0.27459672120718936,0.662531869502014,0.6185308783888455,0.14841772164186054,0.526055590797312,0.6695050290444022,0.5429866036815213,0.0
0.505771036019774,0.2628070828965914,0.36137989184720637,0.6027035633632027,0.6310854806896069,0.5081329581003179,0.5533645736580551,0.5022560968003763,0.6068055462113695,0.0
0.36123361040561935,0.39194363468202936,0.30675046068147627,0.4617529150468972,0.5023704631308777,0.5886383553903968,0.5200167808369468,0.782569460671531,0.5638628990672419,0.0
0.4164672892123642,0.4281409134785659,0.4876398203962548,0.6325711607139733,0.5834656208221412,0.546762093908684,0.5542763783425032,0.5585034561467253,0.7075282001185336,0.0
0.41854931959847835,0.4209947874198492,0.31047863929667296,0.4845151827631847,0.5975942279708825,0.5016853260830808,0.6723785079344347,0.49531063812181625,0.24528886875791495,0.0
0.6351195750611976,0.4985186591926714,0.6810548492554178,0.23934057422759247,0.5909914740281319,0.488919703590599,0.44120704705675734,0.335384158194929,0.5809414311447223,0.0
0.7253013623163523,0.713758050913906,0.40119062135297234,0.34124073679373934,0.4851779773658535,0.3604135314200142,0.5043524435596027,0.5685875902714154,0.4312534068193554,0.0
0.505771036019774,0.652904919059264,0.5218059939939869,0.2579136996061478,0.547313359348265,0.44030573259188327,0.36360502758744406,0.45684549900951144,0.4029186767670817,0.0
0.5487968939358483,0.6316590516893966,0.413010829428058,0.7485687334200902,0.5816987273307173,0.33455834446877486,0.3775647218236683,0.41500624748331133,0.6298587812431122,0.0
0.5325386545153036,0.6452205755530132,0.26140366189282166,0.614645960082137,0.6280933159773041,0.2626348553796269,0.41819790865178047,0.48209625128843314,0.2798949888677743,0.0
0.505771036019774,0.6184908488732123,0.6156856254501175,0.6221009221918771,0.5816987273307173,0.32540603784327227,0.5065530089334607,0.2896968597806716,0.29207413915391417,0.0
0.34370232070023093,0.37367525935159274,0.44702904754070233,0.5649740659582352,0.4743967541587573,0.5946883536371644,0.5400703898259781,0.3533169328118879,0.2667787764877365,0.0
0.40858117708038,0.48970648356347307,0.21578916900411024,0.6185492350872197,0.5816987273307173,0.384755295945994,0.4276543123369527,0.4236090903028326,0.3901031378037954,0.0
0.7115359383395851,0.8316083328502633,0.3024694322015758,0.6895295216778808,0.6596617954157623,0.482755137428344,0.7419344315594321,0.7545093680514053,0.711966438850541,0.0
0.2307837932799102,0.2660702867080069,0.21952019071234902,0.5075500148920841,0.5659742796575173,0.13980977822945204,0.6209248666784408,0.43901708096493525,0.3463642577367828,0.0
0.7277451896393347,0.8674027205032357,0.11139838225347143,0.7427428904364397,0.547355926867237,0.4483549524616239,0.4088735274479817,0.6327501996318435,0.602239266884002,0.0
0.4473505201234133,0.5025559376814062,0.07940253617512004,0.5833573980716048,0.5942533458795971,0.6798959138667364,0.4751510785190903,0.5326726237345494,0.5946150796680374,0.0
0.5285579567086983,0.6614057155177433,0.4648128923671078,0.6543800962167079,0.4923314576516419,0.44745857796263366,0.37270315874662957,0.6314877324003232,0.4450224650979887,0.0
0.662262038889558,0.7575170572096362,0.4365936882150353,0.42385755269644976,0.4137313605635275,0.5005930329624092,0.3899113396267566,0.7233936643494525,0.43376888491322185,0.0
0.3360131190716754,0.4443796469328372,0.11013478307932921,0.6759328952809983,0.536401639309691,0.18895182358402404,0.22488261688291158,0.5105137763846376,0.5084126299756367,0.0
0.6181994750102004,0.6193166999667313,0.2377156374836719,0.45495487779352956,0.6736572417596361,0.4116165592520398,0.2587938524470873,0.5831665856167922,0.699213062507035,0.0
0.572769424926085,0.6553670856375253,0.4446895366260364,0.48057614621006933,0.5816987273307173,0.547576868216079,0.24968073190965523,0.4498616911618253,0.5494950081580707,0.0
0.5849545254312908,0.660797191296195,0.2114171121220194,0.44273629935763414,0.5824898861140009,0.7414101951365855,0.4851102333399179,0.8322504478227633,0.42319872495327154,0.0
0.6672208430978857,0.6637771711104842,0.29443886374068085,0.45103513987678545,0.5816987273307173,0.19777446022905815,0.41029711677615277,0.7392264204562836,0.5953462847461,0.0
0.505771036019774,0.6558768293278978,0.3000066332401917,0.4346933071794773,0.5816987273307173,0.5137840767724668,0.43956501146108756,0.43609927461300124,0.5053602175377547,0.0
0.3494257171400996,0.3847562944745723,0.15168565239019974,0.5866979624453411,0.6272874114650161,0.5515156107183171,0.3546982333319758,0.4897902775694592,0.46403288999021863,0.0
0.432629846041599,0.5960778204357666,0.06763401976584346,0.7166577895759005,0.5816987273307173,0.23683819505693565,0.5964136828822091,0.4283817448154516,0.36076022065521884,0.0
0.4039369587478709,0.36029345531025025,0.3111496678156049,0.4727545143954026,0.5326116765120451,0.5043399078559745,0.37438378819322576,0.49704339700050976,0.5579792479535045,0.0
0.5635902394757056,0.425387878145493,0.2844391464314255,0.5314567225165775,0.5816987273307173,0.791514141106408,0.7577455258136074,0.26400105455540646,0.6025219819785322,0.0
0.8505528449764167,0.909227251711241,0.2752136527764314,0.43264129420740044,0.5816987273307173,0.38269415195484646,0.45453523607761304,0.5162223002935427,0.5306136170436954,0.0
0.6293908748383601,0.8080667890749001,0.19402737295648384,0.7959729948133201,0.6570325036377438,0.4477182795704469,0.5269226192042828,0.5446974471520741,0.7822643198356363,0.0
0.29475580788679384,0.237919387328272,0.6601598440070721,0.48046584625978644,0.5816987273307173,0.36831708699582977,0.5208196052478705,0.5521526767328234,0.38849513916797,0.0
0.4096684756185846,0.3690338866077195,0.4647668780562151,0.369555692061007,0.5816987273307173,0.49675043409532493,0.38321647595130337,0.5287262122496577,0.498214178172401,0.0
0.5714839858087492,0.6894913544705964,0.2971483101152163,0.6239788580737977,0.5084964189777178,0.375779433066175,0.43266420096159736,0.6653735763343407,0.5803005327623424,0.0
0.6267891050086316,0.5226661434339481,0.35214279218492295,0.34434477803615965,0.7335882768068241,0.4442348608262319,0.37069671126015663,0.44856563687469425,0.4501226818011322,0.0
0.5931307884463907,0.6366453752192404,0.42211882144524254,0.5289216166583369,0.5816987273307173,0.32665531939247966,0.4668040115000494,0.5624985832180016,0.3673013237680716,0.0
0.3630172451205259,0.5235373062993887,0.2859846957818449,0.6856925200295213,0.5135561901928625,0.4051259779157651,0.3872455507621428,0.7151803095024825,0.6818639936592953,0.0
0.4152533205709511,0.4954796505501938,0.16075959634694895,0.4841481155479316,0.5126007936990262,0.4548504682360575,0.35395307588924707,0.6228212488341335,0.4294622675648727,0.0
0.2444567260154562,0.34048251310293776,0.25771851672930507,0.6154765995307951,0.5816987273307173,0.6984013525055899,0.32196475112005585,0.7643159149535065,0.42092001791008,0.0
0.42238391883033677,0.36698904666514204,0.23227242731768688,0.4545671334813781,0.5816987273307173,0.429401802559314,0.46832963945190037,0.4520645966994316,0.198493471245168,0.0
0.48450169568718465,0.6849921888683755,0.12958980717572086,0.7030028369125736,0.5816987273307173,0.5587651079680774,0.35979718831949653,0.7378018472511465,0.6293832765587042,0.0
0.488289996215392,0.573958324778192,0.2955424753033551,0.4979142220338245,0.47960935062589866,0.54733871297097,0.44478633328817024,0.5677031485660229,0.6622250420597392,0.0
0.34888487347282926,0.3232802724181788,0.4608965549433945,0.6331428553906071,0.5816987273307173,0.3578159900707793,0.44566577649634553,0.5929366369081206,0.40966166293181167,0.0
0.5951109453610268,0.694834866985522,0.1857745113841968,0.279549064108651,0.41872002665742764,0.3930364436252449,0.5061595326644279,0.5326726237345494,0.23490052553729102,0.0
0.5585470824235258,0.6444685948233115,0.2640617157173377,0.5276955211219627,0.5231593835009368,0.4052139583367033,0.5048128818686008,0.2591540876364434,0.18005997558423142,0.0
0.3877397795532342,0.43376443055405445,0.4040513876261659,0.5960928210899078,0.582582742604274,0.3828036893065989,0.6122279262655876,0.5644456188794508,0.2642925954927633,0.0
0.32547547993290393,0.39533588527297914,0.23117127112772323,0.7130555835365942,0.5816987273307173,0.5285604199756289,0.218303617957246,0.4395186144857713,0.5562974710810265,0.0
0.5237859605146664,0.5151254470345911,0.5260148867681138,0.4692272574304561,0.6032044304796523,0.5405906176726092,0.3960715049827287,0.493610180647226,0.22537413618478694,0.0
0.5081704799551391,0.5408280257469007,0.4384076249070861,0.4559519576255231,0.5816987273307173,0.5526535823585976,0.6323478367049387,0.4785938743953279,0.43726270859594135,0.0
0.45549646171367486,0.445406757549519,0.258732359328894,0.39779275676938214,0.576247825269844,0.22783444303384995,0.5173834186325529,0.4322103474507872,0.5359022680964272,0.0
0.6670167870307601,0.7288714057667609,0.2806913611480577,0.4942366544449078,0.6071085354660595,0.5669120029215423,0.6721385161274253,0.4698976963386932,0.07989650233339309,0.0
0.505771036019774,0.3015196721796466,0.28090124386777615,0.46697882011230807,0.5484169966742273,0.600081435182887,0.5026072180164443,0.605526505619035,0.7735530874704634,0.0
0.638134115006126,0.837165218996396,0.22754116952946002,0.6087093839389133,0.5378977838059116,0.26887186057523405,0.5542107282671794,0.38632552410629206,0.5529961281368035,0.0
0.7571849994326542,0.8253296538736481,0.34868941932182673,0.4509447423020768,0.6288194157737345,0.2616672589972049,0.39888117317508803,0.5326726237345494,0.7615239768938784,0.0
0.4884869076233955,0.5396029383873157,0.18973903980360907,0.725847313230113,0.6713871235618533,0.3188194386192634,0.48751180338245953,0.327622320047488,0.6289537256140035,0.0
0.40006260839075747,0.4938184025840007,0.3298630378504744,0.7359503896377413,0.5891669467342182,0.32678732676379785,0.34083823777564654,0.5361110809626872,0.5505830344783436,0.0
0.4358952361479538,0.47866906615551685,0.39200115706057886,0.532551372216311,0.5466629610630765,0.6022750746236694,0.43211302061341594,0.48125367294124505,0.15930682194054396,0.0
0.4636373568896693,0.5136151509201127,0.4947386991301969,0.446819485691402,0.47868787226048265,0.5166186787634005,0.4894241246887985,0.3754189404988213,0.5525304182723197,0.0
0.6076413621481521,0.5452212656921887,0.32471636004226856,0.47785172268780635,0.6111037720713831,0.6547700223952532,0.2616229465994186,0.6343812067647628,0.4597832927109695,0.0
0.5295205957524843,0.5405318343312088,0.2814883860805698,0.4663166988002742,0.6424576873487894,0.20887975116927815,0.4206156660572911,0.6479432131893246,0.34791187488394826,0.0
0.505771036019774,0.7434839045874253,0.3263425994550935,0.17301412588564227,0.6293422522227852,0.478240479507816,0.3766997331070821,0.5561669617764475,0.6988925361661703,0.0
0.5418739848501731,0.5203568450735808,0.2641599680088124,0.4216849650240686,0.5816987273307173,0.38701112461688764,0.44850888728562893,0.7678332506118537,0.5485602346860968,0.0
0.5073820267957517,0.7332724878904865,0.0673901873804087,0.615245578216087,0.4660919996552462,0.1520604147261307,0.6215703221013142,0.5495302212382271,0.561012206592114,0.0
0.4395354231412226,0.419938003194071,0.78571422166076,0.5324307942590832,0.48452245467814964,0.285443194758454,0.11338621868121636,0.444508028436773,0.6371659024195097,0.0
0.16976914828285367,0.2990002350802766,0.18656818294430713,0.7532530630333641,0.4898145972055027,0.5638220464119373,0.25062290277413973,0.6131061858200384,0.4120283169122659,0.0
0.5367739761402814,0.6094029695090023,0.2741342049140925,0.553036476858064,0.5870297329672166,0.528407081972837,0.4725231535901362,0.5297597454094016,0.5388035848829463,0.0
0.5317992352186364,0.6455239429391674,0.4009537777508936,0.6963991529021477,0.5816987273307173,0.3858152340191208,0.5109570503430555,0.7005072063973928,0.4136688563460419,0.0
0.34537840915578116,0.32232722245071366,0.3728726022279002,0.4076852814167908,0.6531621429025182,0.6749566000898617,0.35654418851944353,0.48705892416082336,0.4128872391758837,0.0
